review,Folio Solicitud,Tipo PST,Nombre Comercial,Calle,Colonia,Estado,Municipio
,0130193565f44,Hospedaje,Hotel Campoamor,Ursulo Galvan,Veracruz Centro,Veracruz de Ignacio de la Llave,Veracruz
,0130028608ada,Hospedaje,Hotel Clipperton,Doce,Costa Verde,Veracruz de Ignacio de la Llave,Boca del Río
,113001135bd46,Arrendadora de autos,SUBURENT,La matoza,Playas del Conchal,Veracruz de Ignacio de la Llave,Alvarado
,02301187b3b11,Alimentos y bebidas,Romatxu Cocina y Bar,Oriente 6,Orizaba Centro,Veracruz de Ignacio de la Llave,Orizaba
,0130028b933c2,Hospedaje,Hilton Garden Inn Veracruz,Manuel Avila Camacho,Costa de Oro,Veracruz de Ignacio de la Llave,Boca del Río
,2730028b4eb7d,Agencia integradora de servicios,CRI CONGRESOS,CALLE 18,Costa Verde,Veracruz de Ignacio de la Llave,Boca del Río
,013017872c384,Hospedaje,Hostal El Patio,Puerto de Alvarado,Tlacotalpan,Veracruz de Ignacio de la Llave,Tlacotalpan
,0130178788e5f,Hospedaje,Posada Doña Lala S.A de C.V.,Venustiano Carranza,Tlacotalpan,Veracruz de Ignacio de la Llave,Tlacotalpan
,3530028a5fa04,Tour operador,CRI TOURS,CALLE 18,Costa Verde,Veracruz de Ignacio de la Llave,Boca del Río
,3130193ea6edf,Guía de turistas,Jose Hernandez Tellez,Jose Azueta,Ricardo Flores Magón,Veracruz de Ignacio de la Llave,Veracruz
,0130011c19b47,Hospedaje,TORRE RIVERA,La Matoza,Playas del Conchal,Veracruz de Ignacio de la Llave,Alvarado
,0430028000577,Agencia de viajes,Arena Tours,La Aficion,Fernando Gutiérrez Barrios,Veracruz de Ignacio de la Llave,Boca del Río
,0530039d7517d,Transportadora turística,LAS FLORES SERVICIO EJECUTIVO,CIRCUITO INTERIOR SAN MIGUEL,Villas de San Martín,Veracruz de Ignacio de la Llave,Coatzacoalcos
,04300281ccedd,Agencia de viajes,Viajes Veramundo,Adolfo Ruiz Cortinez,Costa Verde,Veracruz de Ignacio de la Llave,Boca del Río
,04300280992aa,Agencia de viajes,Agente Travel,Pista,Hípico,Veracruz de Ignacio de la Llave,Boca del Río
,04301932ba2e8,Agencia de viajes,VIAJES DOVATOURS,LA FRAGUA,Moderno,Veracruz de Ignacio de la Llave,Veracruz
,01300280d20b8,Hospedaje,Hotel Plaza Sol Veracruz,Adolfo Ruiz Cortinez,Jardines de Mocambo,Veracruz de Ignacio de la Llave,Boca del Río
,02301938ad25f,Alimentos y bebidas,RESTAURANTE LOS TAMPIQUEÑOS,COSTA VER,Reforma,Veracruz de Ignacio de la Llave,Veracruz
,0430193586983,Agencia de viajes,Traveralia,Guanábana,Floresta,Veracruz de Ignacio de la Llave,Veracruz
,0130028fc7873,Hospedaje,Playa Caracol Hotel & Spa,Mocambo,Lomas Del Mar,Veracruz de Ignacio de la Llave,Boca del Río
,0430039544af2,Agencia de viajes,SURISTMO,Ignacio Zaragoza,Coatzacoalcos Centro,Veracruz de Ignacio de la Llave,Coatzacoalcos
,313019304b283,Guía de turistas,Juvencio Sanchez Morales,Callejuela Nautla,Formando Hogar,Veracruz de Ignacio de la Llave,Veracruz
,3130016213290,Guía de turistas,MIGUEL ANGEL GARCIA RAMIREZ,INDEPENDENCIA,La Antigua Veracruz,Veracruz de Ignacio de la Llave,La Antigua
,01302018144ce,Hospedaje,La Compañia de Jesus,Miguel Hidalgo,Tepetlitlanapa,Veracruz de Ignacio de la Llave,Zongolica
,2830193f8383a,Balneario y parque acuático,PARQUE ACUATICO INBURSA,PASEO DEL PARQUE,Nuevo Veracruz,Veracruz de Ignacio de la Llave,Veracruz
,0430193c24f39,Agencia de viajes,MI MEXICO VIAJES Y AVENTURAS,AVENIDA DE LAS CULTURAS,Siglo XXI,Veracruz de Ignacio de la Llave,Veracruz
,0230201bf6e0e,Alimentos y bebidas,La Perla de la Sierra,Zaragoza,Zongolica,Veracruz de Ignacio de la Llave,Zongolica
,3130028608825,Guía de turistas,MOISES SOSA DOMINGUEZ,VIOLETAS,Remes,Veracruz de Ignacio de la Llave,Boca del Río
,023020199314d,Alimentos y bebidas,El Cabrito,Acontla,Zongolica,Veracruz de Ignacio de la Llave,Zongolica
,02302013d870f,Alimentos y bebidas,Atexakatl,Huixtla,Huixtla,Veracruz de Ignacio de la Llave,Zongolica
,31301387372ac,Guía de turistas,JOSE ALONSO AGUILAR FLORES,AVENIDA CAMINO NACIONAL,Agraria,Veracruz de Ignacio de la Llave,Río Blanco
,0230201e10367,Alimentos y bebidas,Finca La Esperanza,Miguel Hidalgo,Zongolica,Veracruz de Ignacio de la Llave,Zongolica
,0230201cceec6,Alimentos y bebidas,Ximopanolti,Miguel Aldama,Zongolica,Veracruz de Ignacio de la Llave,Zongolica
,053001618eac4,Transportadora turística,Lanchas Turísticas Ana Cristy,Blvd. Ana de la Reguera,La Antigua Veracruz,Veracruz de Ignacio de la Llave,La Antigua
,0230201982b18,Alimentos y bebidas,Villa Zongolica,Ignacio de la Llave,Zongolica,Veracruz de Ignacio de la Llave,Zongolica
,0530016f09159,Transportadora turística,LANCHAS TURISTICAS ANITA,ANA DE LA REGUERA,La Antigua Veracruz,Veracruz de Ignacio de la Llave,La Antigua
,04301939607e3,Agencia de viajes,VIAJES PORTO ALEGRE,CRISTOBAL COLON,Reforma,Veracruz de Ignacio de la Llave,Veracruz
,05300160c6871,Transportadora turística,"LANCHAS TURISTICAS ""MARIANA""",Ana de la Reguera ,La Antigua Veracruz,Veracruz de Ignacio de la Llave,La Antigua
,0130009fd0bbf,Hospedaje,HOTEL CANTIL,República,Alto Lucero,Veracruz de Ignacio de la Llave,Alto Lucero de Gutiérrez Barrios
,0530151ebca72,Transportadora turística,MAGDALIZ,HIDALGO,Tamiahua,Veracruz de Ignacio de la Llave,Tamiahua
,04300879f3a96,Agencia de viajes,Ikalbal,Agua Santa,La Piedad,Veracruz de Ignacio de la Llave,Xalapa
,02301893f77cf,Alimentos y bebidas,La Parroquia de Veracruz (Tuxpan),Av. Independencia,La Rivera,Veracruz de Ignacio de la Llave,Tuxpan
,0130131283ad2,Hospedaje,HOTEL DEL PARDO,18 de marzo,Tajin,Veracruz de Ignacio de la Llave,Poza Rica de Hidalgo
,2730028f03545,Agencia integradora de servicios,NIHU XPERIENCE,Carmen Romano,José López Portillo,Veracruz de Ignacio de la Llave,Boca del Río
,0230131e72531,Alimentos y bebidas,Cafeteria Cero Es Tres (Suc. Plaza Fuente),20 de noviembre,Cazones,Veracruz de Ignacio de la Llave,Poza Rica de Hidalgo
,02301892fcef7,Alimentos y bebidas,Cafeteria Cero Es Tres (Suc. Tuxpan),Av. Benito Juárez,Túxpam de Rodríguez Cano Centro,Veracruz de Ignacio de la Llave,Tuxpan
,0130193b2f0f8,Hospedaje,COMFORT INN VERACRUZ,Manuel Ávila Camacho,Ignacio Zaragoza,Veracruz de Ignacio de la Llave,Veracruz
,013010818c25c,Hospedaje,HOTEL MADRID,Blvd Institutos Tecnológicos,Nueva Mina,Veracruz de Ignacio de la Llave,Minatitlán
,0430087258a71,Agencia de viajes,CALE,SILVESTRE REVUELTAS,Indeco Animas,Veracruz de Ignacio de la Llave,Xalapa
,0130160f3b62d,Hospedaje,HOTEL LOS MANGOS,Constitucion ,Alazán,Veracruz de Ignacio de la Llave,Álamo Temapache
,0230118eee530,Alimentos y bebidas,LEROY RESTAURANTE,Oriente 6,Orizaba Centro,Veracruz de Ignacio de la Llave,Orizaba
,04302114565f2,Agencia de viajes,Althaira Tours,Niños Héroes,Puntilla Aldama,Veracruz de Ignacio de la Llave,San Rafael
,0130189dd1c8e,Hospedaje,HOTEL YORIO INN,Carretera Tuxpan México,Santiago de la Peña,Veracruz de Ignacio de la Llave,Tuxpan
,02301892ceef6,Alimentos y bebidas,RESTAURANTE Y COCTELERIA LEO´S,Ampliacion Lazaro Cardenas,Barra Norte,Veracruz de Ignacio de la Llave,Tuxpan
,0130189df9c99,Hospedaje,HOTEL POSADA EL DORADO,Cuitlahuac,Azteca,Veracruz de Ignacio de la Llave,Tuxpan
,0430087d93de0,Agencia de viajes,MAS HOTELES Y SERVICIOS,Isaias Rodriguez Vivas,SAHOP,Veracruz de Ignacio de la Llave,Xalapa
,0230189c04bb6,Alimentos y bebidas,COCKTELERIA 7 MARES,ADOLFO LOPEZ MATEOS,Barra Norte,Veracruz de Ignacio de la Llave,Tuxpan
,0230189260a8d,Alimentos y bebidas,Restaurante Bahia Jois,RIVERA DEL PESCADOR,La Mata,Veracruz de Ignacio de la Llave,Tuxpan
,33301388ed82c,Parque temático,BIOPARQUE TECHNOCHTITLAN,Privada Francisco I. Madero,Felipe Carrillo Puerto,Veracruz de Ignacio de la Llave,Río Blanco
,0530189225bd2,Transportadora turística,Servicios turísticos & marinos Martinez (Embarcación Alexandra),Blvd Carretera a la barra km 8.5,La Calzada,Veracruz de Ignacio de la Llave,Tuxpan
,0230189a13be2,Alimentos y bebidas,RESTAURANT LA RIVERA,RIBERA DEL PESCADOR,La Mata,Veracruz de Ignacio de la Llave,Tuxpan
,0530151a84356,Transportadora turística,EMBARCACION LOBOS1,Aquiles Serdan,Tamiahua,Veracruz de Ignacio de la Llave,Tamiahua
,0130158068c66,Hospedaje,HOSTAL HOLGUIN,Aldama,Tecolutla,Veracruz de Ignacio de la Llave,Tecolutla
,04300287b3807,Agencia de viajes,229 SKYTRAVELS,Las Américas,Las Américas,Veracruz de Ignacio de la Llave,Boca del Río
,04300388fe30d,Agencia de viajes,MESSICO ALTERNATIVO,16 de Septiembre,Coatepec Centro,Veracruz de Ignacio de la Llave,Coatepec
,02300380bc13c,Alimentos y bebidas,R. BONILLA CAMPESTRE,CARRETERA ANTIGUA XALAPA COATEPEC KM 8.5,La Herradura,Veracruz de Ignacio de la Llave,Coatepec
,01300283ca736,Hospedaje,HOTEL OLIBA BOCA DEL RIO, Marigalante,De las Américas,Veracruz de Ignacio de la Llave,Boca del Río
,043011833a8d5,Agencia de viajes,VAMONOS DE VAGOS,Oriente 5,Orizaba Centro,Veracruz de Ignacio de la Llave,Orizaba
,0130189b59fd6,Hospedaje,HOTEL POSADA DE LUIGI ,Rosales,La Calzada,Veracruz de Ignacio de la Llave,Tuxpan
,0430038c8cbd4,Agencia de viajes,Destiny Cortés Travel ,Privada La Purísima ,La Purísima,Veracruz de Ignacio de la Llave,Coatepec
,0130193010b32,Hospedaje,HOTEL COSTA ESMERALDA,Mariano Abasolo,Ricardo Flores Magón,Veracruz de Ignacio de la Llave,Veracruz
,0130039f9c734,Hospedaje,HOTEL CORTAZA,COLEGIO MILITAR ,Coatzacoalcos Centro,Veracruz de Ignacio de la Llave,Coatzacoalcos
,0230087c77984,Alimentos y bebidas,LA PARROQUIA DE VERACRUZ (Xalapa Centro),Juan de la Luz Enriquez,Xalapa Enríquez Centro,Veracruz de Ignacio de la Llave,Xalapa
,0230087c66285,Alimentos y bebidas,LA PARROQUIA DE VERACRUZ (COATEPEC),Carretera Xalapa veracruz,Las Flores,Veracruz de Ignacio de la Llave,Xalapa
,01301316c0ae9,Hospedaje,HOTEL VICTORIA POZA RICA,Blvd. Adolfo Ruiz Cortines,Cazones,Veracruz de Ignacio de la Llave,Poza Rica de Hidalgo
,0230038a58fa0,Alimentos y bebidas,LA PARROQUIA DE VERACRUZ (COATEPEC),Luis de San José,Coatepec Centro,Veracruz de Ignacio de la Llave,Coatepec
,0130151e4c143,Hospedaje,PUERTO LOBOS DIVE CAMP,CERRADA MANGLES,Tamiahua,Veracruz de Ignacio de la Llave,Tamiahua
,023015895d149,Alimentos y bebidas,RESTAURANTE EL BARCO,Miguel Hidalgo,Tecolutla,Veracruz de Ignacio de la Llave,Tecolutla
,3530141378c44,Tour operador,DEGRAAF TRAVEL & TOURS TURISMO DE NATURALEZA,Rufino L. Tamayo,San Andres Tuxtla Centro,Veracruz de Ignacio de la Llave,San Andrés Tuxtla
,33300381881e9,Parque temático,"Museo del café ""El Cafe-tal-apan""",Constitucion ,El Grande,Veracruz de Ignacio de la Llave,Coatepec
,0130168ea837a,Hospedaje,Tekilatlakpan,Carretera Federal Orizaba Zongolica,Tequila,Veracruz de Ignacio de la Llave,Tequila
,043019397c397,Agencia de viajes,AISHA TOURS,Jose Vasconcelos,Chivería INFONAVIT,Veracruz de Ignacio de la Llave,Veracruz
,353003895873b,Tour operador,FINCA DON SILVANO,Khalid,La Pitaya,Veracruz de Ignacio de la Llave,Coatepec
,01300282565f3,Hospedaje,HOTEL +BÁSICO,Ruiz Cortines,Costa Verde,Veracruz de Ignacio de la Llave,Boca del Río
,0130193957be5,Hospedaje,NÛ HOTEL,Av. La Fragua,Ignacio Zaragoza,Veracruz de Ignacio de la Llave,Veracruz
,04300873f80e6,Agencia de viajes,Viajes de Estación,AV. RAFAEL MURILLO VIDAL,Xalapa Enríquez Centro,Veracruz de Ignacio de la Llave,Xalapa
,01300288233bc,Hospedaje,RIVOLI,Ruiz Cortines,Costa Verde,Veracruz de Ignacio de la Llave,Boca del Río
,023008722f9bd,Alimentos y bebidas,BOLA DE ORO (SUC. PLAZA PATIO),CIRCUITO RAFAEL GUIZAR Y VALENCIA,Lomas Verdes,Veracruz de Ignacio de la Llave,Xalapa
,0230087dbf740,Alimentos y bebidas,BOLA DE ORO (SUC. CLAVIJERO),FRANCISCO JAVIER CLAVIJERO,Xalapa Enríquez Centro,Veracruz de Ignacio de la Llave,Xalapa
,02300876bda76,Alimentos y bebidas,BOLA DE ORO (SUC. CALABRIA) ,Blvd Europa,Balcones de Jalapa,Veracruz de Ignacio de la Llave,Xalapa
,0230087d2b6e1,Alimentos y bebidas,BOLA DE ORO (SUC. PLAZA ANKARA),Blvd Europa,Residencial Monte Magno,Veracruz de Ignacio de la Llave,Xalapa
,0230028a564e6,Alimentos y bebidas,BOLA DE ORO (SUC. PLAZA ANDAMAR),Blvd. Adolfo Ruiz Cortines,Playa Hermosa,Veracruz de Ignacio de la Llave,Boca del Río
,0230044ae042a,Alimentos y bebidas,BOLA DE ORO (SUC. BOULEVARD CORDOBA),BLV. CORDOBA FORTIN,Nuevo Córdoba,Veracruz de Ignacio de la Llave,Córdoba
,333006580177f,Parque temático,MUSEO DEL CAFÉ (BOLA DE ORO),HACIENDA FINCA ROMA,Pacho Nuevo,Veracruz de Ignacio de la Llave,Emiliano Zapata
,023004465c542,Alimentos y bebidas,BOLA DE ORO (SUC. BOULEVARD CÓRDOBA),BLVD CORDOBA FORTIN,Nuevo Córdoba,Veracruz de Ignacio de la Llave,Córdoba
,0130158246cf8,Hospedaje,HOTEL POSADA BRISAS DEL RIO,Álvaro Obregón ,Tecolutla,Veracruz de Ignacio de la Llave,Tecolutla
,0430193a6764b,Agencia de viajes,RUTAS DE VIAJE,Rubén Salazar,Los Torrentes Aeropuerto,Veracruz de Ignacio de la Llave,Veracruz
,3130032b5d055,Guía de turistas,GELASIO BUSTAMANTE REYES,Marina Nacional,Catemaco,Veracruz de Ignacio de la Llave,Catemaco
,0230044c89e85,Alimentos y bebidas,RESTAURANTE PALACIO,Calle 6,Córdoba Centro,Veracruz de Ignacio de la Llave,Córdoba
,01300879c2b22,Hospedaje,HOTEL CITLALLI XALAPA,FRANCISCO JAVIER CLAVIJERO,Xalapa Enríquez Centro,Veracruz de Ignacio de la Llave,Xalapa
,0430193a46da4,Agencia de viajes,LET´S GO VERACRUZ,Matamoros,Fernando López Arias,Veracruz de Ignacio de la Llave,Veracruz
,313009307f5d6,Guía de turistas,ABIGAIL LANDA LOPEZ,Andador Ciudad Victoria,La Concepción,Veracruz de Ignacio de la Llave,Jilotepec
,0230016b7b6fb,Alimentos y bebidas,BOLA DE ORO (SUC. CARDEL CENTRO),Emiliano Zapata,José Cardel Centro,Veracruz de Ignacio de la Llave,La Antigua
,023004470781c,Alimentos y bebidas,BOLA DE ORO (SUC. CORDOBA CENTRO),Avenida 3,Córdoba Centro,Veracruz de Ignacio de la Llave,Córdoba
,0430087e11698,Agencia de viajes,TURISMO ZOJO,Adolfo Ruiz Cortines,Unidad del Bosque Pensiones,Veracruz de Ignacio de la Llave,Xalapa
,31300384660ea,Guía de turistas,MAXIMO BARRERA,1RA DE MELCHOR OCAMPO,Coatepec Centro,Veracruz de Ignacio de la Llave,Coatepec
,35300388f7025,Tour operador,COMBI-TOUR COATEPEC,Hernández Hernández,Coatepec Centro,Veracruz de Ignacio de la Llave,Coatepec
,0230044799870,Alimentos y bebidas,XICOFFEE,Calle 6,Córdoba Centro,Veracruz de Ignacio de la Llave,Córdoba
,04300283eb4e8,Agencia de viajes,REPTUR VIAJES,De las Américas,Ylang Ylang,Veracruz de Ignacio de la Llave,Boca del Río
,0230118e9405e,Alimentos y bebidas,MARRÓN COCINA GALERIA,Oriente 4,Orizaba Centro,Veracruz de Ignacio de la Llave,Orizaba
,02300449ecfa4,Alimentos y bebidas,RESTAURANT D´LILIA,11,Córdoba Centro,Veracruz de Ignacio de la Llave,Córdoba
,01300871acf7c,Hospedaje,TERRACOTA SUITES,Xalapeños Ilustres,Xalapa Enríquez Centro,Veracruz de Ignacio de la Llave,Xalapa
,0230087d5e710,Alimentos y bebidas,FUEGO Y ESENCIA,Priv. Alcalde y García,Xalapa Enríquez Centro,Veracruz de Ignacio de la Llave,Xalapa
,0130044a8408b,Hospedaje,CASA BONITA HOTEL-HOSTAL,Avenida 4,San José,Veracruz de Ignacio de la Llave,Córdoba
,0230131a4f653,Alimentos y bebidas,LOS SABORES DE MI TIERRA,8,Cazones,Veracruz de Ignacio de la Llave,Poza Rica de Hidalgo
,04300872d96b9,Agencia de viajes,VIAJES CELISAR,Cuauhtemoc,Burócratas del Ayuntamiento,Veracruz de Ignacio de la Llave,Xalapa
,0130131813db9,Hospedaje,HOTEL RIO VISTA INN BUSINESS HIGH CLASS,Av. Ejercito Mexicano,Palma Sola,Veracruz de Ignacio de la Llave,Poza Rica de Hidalgo
,0430028504dbd,Agencia de viajes,D-RELAX TOURS,Av. Norte,Casas Tamsa,Veracruz de Ignacio de la Llave,Boca del Río
,0430039d8b3bf,Agencia de viajes,PEKA TARVEL VIAJES A TU MEDIDA,Avenida Miguel Hidalgo,Coatzacoalcos Centro,Veracruz de Ignacio de la Llave,Coatzacoalcos
,04301355d9cdd,Agencia de viajes,Att de Pasaje de 2a Clase y Tur. de la Mña Ver. Sur Chis.,Calzada San José,Jalapilla,Veracruz de Ignacio de la Llave,Rafael Delgado
,013014180e3b6,Hospedaje,Casa Roca,Rufino Tamayo,Toro Prieto,Veracruz de Ignacio de la Llave,San Andrés Tuxtla
,04301311c61fa,Agencia de viajes,Apodaka TOURS,Gutierrez Zamora,Ignacio de La Llave,Veracruz de Ignacio de la Llave,Poza Rica de Hidalgo
,3530032a12c18,Tour operador,GRUPO TEMAZCALLI XOLOTL,Gaviotas,Catemaco,Veracruz de Ignacio de la Llave,Catemaco
,0230087da27c5,Alimentos y bebidas,SHINTAI (SUC. PLAZA ZARAGOZA),Zaragoza ,Xalapa Enríquez Centro,Veracruz de Ignacio de la Llave,Xalapa
,023008793d6a3,Alimentos y bebidas,SHINTAI RESTAURANT JAPONES (SUC. PLAZA SAN MARCOS),Plaza Américas,Pastoresa,Veracruz de Ignacio de la Llave,Xalapa
,023008732c5b7,Alimentos y bebidas,SHINTAI RESTAURANT JAPONES (SUC. MONTE MAGNO),Blvd Europa,Residencial Monte Magno,Veracruz de Ignacio de la Llave,Xalapa
,02300872ac6dc,Alimentos y bebidas,SHINTAI (SUC. PLAZA TEATRO DEL ESTADO),Prolong. Rubén Bouchez,Tamborrel,Veracruz de Ignacio de la Llave,Xalapa
,04300870d0382,Agencia de viajes,VIAJES LOS BERROS,DIEGO LEÑO,Xalapa Enríquez Centro,Veracruz de Ignacio de la Llave,Xalapa
,0130073fb3c23,Hospedaje,SITIO ECOTURISTICO CEYTAKS,LOCALIDAD SANTA ROSA LOMA LARGA,Ejido General Emiliano Zapata,Veracruz de Ignacio de la Llave,Hueyapan de Ocampo
,023008751055b,Alimentos y bebidas,LA PURISIMA,Av. Lázaro Cárdenas ,Independencia,Veracruz de Ignacio de la Llave,Xalapa
,0230087a03682,Alimentos y bebidas,SHINTAI (Suc. Paseo Jardines),Av. Lázaro Cárdenas ,7 de Noviembre,Veracruz de Ignacio de la Llave,Xalapa
,023008748715e,Alimentos y bebidas,HITO SUSHI,Lazaro Cardenas,Independencia,Veracruz de Ignacio de la Llave,Xalapa
,27300445d63fe,Agencia integradora de servicios,Finca Kitos ,privada rancho Tress,San Rafael Calería,Veracruz de Ignacio de la Llave,Córdoba
,0430193029715,Agencia de viajes,OTRA VEZ DE VIAJE ,Heroes de Puebla no.,Ignacio Zaragoza,Veracruz de Ignacio de la Llave,Veracruz
,02300877f5106,Alimentos y bebidas,RESTAURANTE MOCAFETOS (SUC. HOTEL XALAPA),VICTORIA,Xalapa Enríquez Centro,Veracruz de Ignacio de la Llave,Xalapa
,3530141f88699,Tour operador,RIVIERA DEL TORO ECOTURISMO Y AVENTURA,Venustiano Carranza,Toro Prieto,Veracruz de Ignacio de la Llave,San Andrés Tuxtla
,0230087672bdf,Alimentos y bebidas,CAFE PLATINO,AV. 20 DE NOVIEMBRE,Obreros Textiles,Veracruz de Ignacio de la Llave,Xalapa
,023013107904c,Alimentos y bebidas,EL POLLO SINALOA (AV. PUEBLA),Prolongación Puebla,Palma Sola,Veracruz de Ignacio de la Llave,Poza Rica de Hidalgo
,023013120c77e,Alimentos y bebidas,EL POLLO SINALOA (SUC. 20 DE NOVIEMBRE),20 de noviembre,Cazones,Veracruz de Ignacio de la Llave,Poza Rica de Hidalgo
,02301310993d7,Alimentos y bebidas,EL POLLO SINALOA (SUC. DIVISION ORIENTE),Blvd. Adolfo Ruiz Cortines,La Barita,Veracruz de Ignacio de la Llave,Poza Rica de Hidalgo
,0230189fb2f88,Alimentos y bebidas,EL POLLO SINALOA (SUC. JESUS REYES HEROLES),Blvd Jesus Reyes Heroles,Túxpam de Rodríguez Cano Centro,Veracruz de Ignacio de la Llave,Tuxpan
,023018909a36f,Alimentos y bebidas,EL POLLO SINALOA (SUC. DEMETRIO RUIZ MALERVA),BLVD DEMETRIO RUIZ MALERVA,Zapote Gordo,Veracruz de Ignacio de la Llave,Tuxpan
,0230160d87b48,Alimentos y bebidas,EL POLLO SINALOA (SUC. ALAMO),AV. INDEPENDENCIA,Álamo,Veracruz de Ignacio de la Llave,Álamo Temapache
,353019370fa76,Tour operador,EXCURSIONES EN VERACRUZ .COM,AV.MIGUEL NEGRETE,Ignacio Zaragoza,Veracruz de Ignacio de la Llave,Veracruz
,01300397859ad,Hospedaje,HOTEL PUERTO REAL,MIGUEL ANGEL DE QUEVEDO,Coatzacoalcos Centro,Veracruz de Ignacio de la Llave,Coatzacoalcos
,01301310c4365,Hospedaje,HOTEL FLORENCIA,Prolongación 2 de Enero,Benito Juárez,Veracruz de Ignacio de la Llave,Poza Rica de Hidalgo
,0230131c85db9,Alimentos y bebidas,LA HEREDERA,Prolongación 2 de Enero,Benito Juárez,Veracruz de Ignacio de la Llave,Poza Rica de Hidalgo
,0430087f80759,Agencia de viajes,Turismo Zojo,Adolfo Ruiz Cortines,18 de Marzo,Veracruz de Ignacio de la Llave,Xalapa
,01301317db31e,Hospedaje,HOTEL PUNTO POZA RICA,8 ORIENTE ,Obrera,Veracruz de Ignacio de la Llave,Poza Rica de Hidalgo
,0230131157ae1,Alimentos y bebidas,PUNTO Y COMA RESTAURANTE,8 ORIENTE ,Obrera,Veracruz de Ignacio de la Llave,Poza Rica de Hidalgo
,0230087a9c4a7,Alimentos y bebidas,RESTAURANTE CHILTEPIN,Av. Miguel Alemán,Progreso Macuiltepetl,Veracruz de Ignacio de la Llave,Xalapa
,01300872d0c88,Hospedaje,HOTEL SALMONES,Ignacio Zaragoza,Xalapa Enríquez Centro,Veracruz de Ignacio de la Llave,Xalapa
,0230038f56c78,Alimentos y bebidas,DULCE NARANJA DULCE,Miguel Lerdo,Coatepec Centro,Veracruz de Ignacio de la Llave,Coatepec
,0230087fc52b3,Alimentos y bebidas,LA ENCHILADERIA CON SAZÓN HUASTECO (SUC. MURILLO VIDAL),AV. RAFAEL MURILLO VIDAL,Ensueño,Veracruz de Ignacio de la Llave,Xalapa
,0230087baa598,Alimentos y bebidas,LA ESTANCIA DE LOS TECAJETES,Av. Manuel Ávila Camacho,Xalapa Enríquez Centro,Veracruz de Ignacio de la Llave,Xalapa
,01300286a9453,Hospedaje,MOTEL MEDITERRANEO,Av. Ejercito Mexicano,Ejido Primero de Mayo Norte,Veracruz de Ignacio de la Llave,Boca del Río
,0230038a7ef71,Alimentos y bebidas,LA ESTANCIA DE LOS TECAJETES (SUC. BRIONES),CARRETERA ANTIGUA XALAPA COATEPEC km 1.5,Agrícola,Veracruz de Ignacio de la Llave,Coatepec
,04301087414ef,Agencia de viajes,AGENCIA DE VIAJES COATZACOALCOS,Pasaje Peatonal,Santa Clara,Veracruz de Ignacio de la Llave,Minatitlán
,2730044adf0ad,Agencia integradora de servicios,PARQUE ECOLÓGICO PASO COYOL,AV. 21,Alameda,Veracruz de Ignacio de la Llave,Córdoba
,0130193ea22cd,Hospedaje,LITHIO HOTEL,Calzada Rafael Cuervo ,Playa Linda,Veracruz de Ignacio de la Llave,Veracruz
,02300877fd85b,Alimentos y bebidas,LA PERLA OYSTER BAR (Suc. Ankara),Blvd Europa,Fuentes de Las Ánimas,Veracruz de Ignacio de la Llave,Xalapa
,02300873e4425,Alimentos y bebidas,LA PERLA OYSTER BAR (Suc. Tejar),AV. 20 DE NOVIEMBRE,Álvaro Obregón,Veracruz de Ignacio de la Llave,Xalapa
,0430193ae073e,Agencia de viajes,NOMANDANTE AGENCY,Arriaga,Los Pinos,Veracruz de Ignacio de la Llave,Veracruz
,02301311a8239,Alimentos y bebidas,CAFETERÍA CERO ES TRES (SUC. PALMAS),Avenida Palmas,Las Palmas,Veracruz de Ignacio de la Llave,Poza Rica de Hidalgo
,02300269114e1,Alimentos y bebidas,LA ESTANCIA DE LOS TECAJETES (SUC. BANDERILLA),PRIVADA 13,Banderilla Centro,Veracruz de Ignacio de la Llave,Banderilla
,023003828eea7,Alimentos y bebidas,Café con Pan,Luis de San José,Coatepec Centro,Veracruz de Ignacio de la Llave,Coatepec
,0230087899bb9,Alimentos y bebidas,LA ENCHILADERIA CON SAZÓN HUASTECO (SUC. Animas),Blvd Cristobal Colon,Loma Esmeralda,Veracruz de Ignacio de la Llave,Xalapa
,04300218ae50f,Agencia de viajes,Aventura por el mundo,7 de enero,La Loma,Veracruz de Ignacio de la Llave,Atoyac
,02301029a3f61,Alimentos y bebidas,Domino´s Pizza,Blvd. Alfinio,Adolfo Ruiz Cortínez,Veracruz de Ignacio de la Llave,Martínez de la Torre
,0230030d215a4,Alimentos y bebidas,CATAMY´S,Av. Constituyentes,Ciudad Mendoza Centro,Veracruz de Ignacio de la Llave,Camerino Z. Mendoza
,04300448b9494,Agencia de viajes,MGIL TRAVEL TOURS,Justo Sierra,Santa Cruz Buenavista,Veracruz de Ignacio de la Llave,Córdoba
,0230058ea1ae5,Alimentos y bebidas,CENTRO TURISTICO TLENKUALI,Sin nombre,Ahuimol 1,Veracruz de Ignacio de la Llave,Chicontepec
,023008768c8df,Alimentos y bebidas,LA VECINDAD TACOS,Bolulevard Europa,Balcones de Jalapa,Veracruz de Ignacio de la Llave,Xalapa
,31300324a29f7,Guía de turistas,JESSICA HIDANTEGUI SWANSON SANTIAGO,Aldama,Catemaco Centro,Veracruz de Ignacio de la Llave,Catemaco
,3130032412fe2,Guía de turistas,JONATHAN SWANSON SANTIAGO,Venustiano Carranza,El Rodeo,Veracruz de Ignacio de la Llave,Catemaco
