review,Folio Solicitud,Tipo PST,Nombre Comercial,Calle,Colonia,Estado,Municipio
,1140430103,Hospedaje,Las Alamandas Paradise Found,Ctra. Fed. 200 K 82.5 Barra de Navidad/Pto. Vta NO,Pérula,Jalisco,La Huerta
,4140394381,Agencia de viajes,Jaramillo Travels ,Pedro García Conde,5 de Mayo ,Jalisco,Guadalajara
,2140670602,Alimentos y bebidas,Restaurante y Snack Guakamajazz,Pablo Picasso,Las Glorias,Jalisco,Puerto Vallarta
,2140670598,Alimentos y bebidas,Bar Guakamajazz,Pablo Picasso .,Las Glorias,Jalisco,Puerto Vallarta
,2140670599,Alimentos y bebidas,Coco Lobby Bar,Pablo Picasso,Las Glorias,Jalisco,Puerto Vallarta
,1140670332,Hospedaje,Las Palmas By The Sea,Pablo Picasso,Las Glorias,Jalisco,Puerto Vallarta
,2140670600,Alimentos y bebidas,Hurakenna Beach Bar,Pablo Picasso,Las Glorias,Jalisco,Puerto Vallarta
,2140670601,Alimentos y bebidas,Aire del Mar,Pablo Picasso,Las Glorias,Jalisco,Puerto Vallarta
,34140670141,Spa,Delight Spa,FRANCISCO MEDINA ASCENCIO,LAS GLORIAS,Jalisco,Puerto Vallarta
,1140390657,Hospedaje,Palpatio Hotel,Calle Belén,centro,Jalisco,Guadalajara
,4140980135,Agencia de viajes,LOPZ TRAVEL AGENCIA DE VIAJES ,PASEO DE LAS GOLONDRINAS,PASEOS DEL LAGO,Jalisco,San Pedro Tlaquepaque
,27140670003,Agencia integradora de servicios,Vallarta Traveler Advisors (VTA),Obeliscos ,Villa las Flores,Jalisco,Puerto Vallarta
,2140670910,Alimentos y bebidas,Alfresco Trattoria,Blvd. Francisco Medina Ascencio,Zona Hotelera Las Glorias,Jalisco,Puerto Vallarta
,2140670911,Alimentos y bebidas,NineNinety 9,Blvd. Francisco Medina Ascencio,Zona Hotelera Las Glorias,Jalisco,Puerto Vallarta
,4140360001,Agencia de viajes,VIAJA CON ETZAYORKINA ,ESCOBEDO,CENTRO ,Jalisco,Etzatlán
,4140394372,Agencia de viajes,"Tu Viaje, mi proyecto",Privada Mirasol .,San Carlos,Jalisco,Guadalajara
,2140671012,Alimentos y bebidas,LA CREPERIA,Blvd. Francisco Medina Ascencio,Zona Hotelera Norte,Jalisco,Puerto Vallarta
,4141201142,Agencia de viajes,CHEF TRAVEL ,LUIS PEREZ VERDIA,LOS MAESTROS ,Jalisco,Zapopan
,1140670275,Hospedaje,Hotel Azteca,FRANCISCO I. MADERO,Emiliano Zapata,Jalisco,Puerto Vallarta
,2140976582,Alimentos y bebidas,Starbucks Coffee,Calle Boulevard Punto Sur .,Los Gavilanes,Jalisco,Tlajomulco de Zúñiga
,1140670442,Hospedaje,HOTEL POSADA DE ROGER,BASILIO BADILLO ,Emiliano Zapata,Jalisco,Puerto Vallarta
,4140391081,Agencia de viajes,NIKTE TRAVEL ,SIERRA MADRE,Independencia Oriente,Jalisco,Guadalajara
,11140970001,Arrendadora de autos,AVIS - GDL,Nueva Carretera a Chapala Zona de Arrendadores INT 2,Guadalajara (Miguel Hidalgo y Costilla),Jalisco,Tlajomulco de Zúñiga
,31140670233,Guía de turistas,CARLOS ALEJANDRO RIVERA CARBAJAL,NORUEGA,VILLAS DEL REAL,Jalisco,Puerto Vallarta
,1140599907,Hospedaje,MONTEVERDE HOTEL DE CABAÑAS ,CHAVARRIA Y CONSTITUCION,CENTRO ,Jalisco,Mazamitla
,2140390425,Alimentos y bebidas,Restaurante Save,Av. México,Monraz,Jalisco,Guadalajara
,34140670138,Spa,Yireh Beauty & Spa,Lago Erie .,Fluvial Vallarta ,Jalisco,Puerto Vallarta
,4141201091,Agencia de viajes,CAOSTELA ,ARCO DE NERON,Arcos de Zapopan 1a. Sección,Jalisco,Zapopan
,4140394375,Agencia de viajes,Viajes y Excursiones Lux,La Fabrica .,Santa Elena Alcalde,Jalisco,Guadalajara
,4140850001,Agencia de viajes,Viajes Alex ,,Loma Bonita ,Jalisco,Tamazula de Gordiano
,4141201140,Agencia de viajes,Kraken Trips,Cerrada Marina Vallarta .,C.H. Santa Margarita,Jalisco,Zapopan
,4141010073,Agencia de viajes,Paniagua Tours ,San Javier .,La Providencia ,Jalisco,Tonalá
,2140930017,Alimentos y bebidas,BRAMIDO RESTAURANTE & CANTINA,HIDALGO,San Jose de Gracia,Jalisco,Tepatitlán de Morelos
,4140394325,Agencia de viajes,Punto Viaje Agencia de Viajes,Av. José López Portillo .,El Garabato,Jalisco,Zapopan
,4140394392,Agencia de viajes,Amigos de Viaje,Regidores,Ayuntamiento,Jalisco,Guadalajara
,31140670235,Guía de turistas,JUAN JOSE ESPINOZA LUQUIN,FRANCISCO J. MUJICA,LAS JUNTAS,Jalisco,Puerto Vallarta
,34140670140,Spa,ELITE SPA,Lázaro Cárdenas,Emiliano Zapata,Jalisco,Puerto Vallarta
,2140390482,Alimentos y bebidas,TERRAZA ANGELO ,SANTA MONICA,ARTESANOS ,Jalisco,Guadalajara
,1140670262,Hospedaje,Hotel Rosita,PASEO DIAZ ORDAZ,Puerto Vallarta Centro,Jalisco,Puerto Vallarta
,2140670442,Alimentos y bebidas,Restaurant Bar Agave,PASEO DIAZ ORDAZ,Puerto Vallarta Centro,Jalisco,Puerto Vallarta
,1140670260,Hospedaje,HOTEL EL PESCADOR,PARAGUAY,5 de Diciembre,Jalisco,Puerto Vallarta
,2140670443,Alimentos y bebidas,Restaurant Bar Coral,PARAGUAY,5 de Diciembre,Jalisco,Puerto Vallarta
,4140970039,Agencia de viajes,Vip Tours Viajes By Fraveo,AVENIDA LOPEZ MATEOS ,Arboledas 2a Secc,Jalisco,Zapopan
,2141200442,Alimentos y bebidas,Restaurante Save,Av. Patria,Jardines de Guadalupe,Jalisco,Zapopan
,34140670154,Spa,Revive Spa ,Ocea Pacifico,Palmar de Aramara ,Jalisco,Puerto Vallarta
,4141201145,Agencia de viajes,Soul Trip ,Avenida Arro del Triunfo,Arros de Zapopan ,Jalisco,Zapopan
,2140976566,Alimentos y bebidas,Starbucks Coffee Punta Sur,Av. Paseo Punta Sur .,Los Gavilanes Poniente,Jalisco,Tlajomulco de Zúñiga
,2140390456,Alimentos y bebidas,Starbucks Coffee Midtown,Colmos .,Italia Providencia,Jalisco,Guadalajara
,31140670234,Guía de turistas,ISABEL CARDENAS OTEIZA,MARINA NAVIDAD,ALBATROS,Jalisco,Puerto Vallarta
,4140782937,Agencia de viajes,Excel Tours Los Altos,Jose Maria Loza,San Miguel El Alto Centro,Jalisco,San Miguel el Alto
,1140670399,Hospedaje,Villa Premiere Boutique Hotel & Romantic Getaway,San Salvador .,5 de Diciembre,Jalisco,Puerto Vallarta
,2140670719,Alimentos y bebidas,LA PERLA CANTINA DE COSTA RESTAURANTE Y BAR,SAN SALVADOR NO,5 de Diciembre,Jalisco,Puerto Vallarta
,2140670720,Alimentos y bebidas,RESTAURANTE BAR LA CORONA,SAN SALVADOR,5 de Diciembre,Jalisco,Puerto Vallarta
,2140670721,Alimentos y bebidas,RESTAURANTE BAR LA CEIBA,SAN SALVADOR,5 de Diciembre,Jalisco,Puerto Vallarta
,34140670033,Spa,SERENA SPA,SAN SALVADOR,5 de Diciembre,Jalisco,Puerto Vallarta
,4140934284,Agencia de viajes,RUMBO ALTEÑO,FRANCISCO SARABIA,El Pipón,Jalisco,Tepatitlán de Morelos
,1140390518,Hospedaje,HOTEL EMPERADOR,CALLE NO,San Carlos,Jalisco,Guadalajara
,1140390653,Hospedaje,LOVE IT ,LERDO DE TEJADA,AMERICANA ,Jalisco,Guadalajara
,4140391167,Agencia de viajes,B&M TRAVEL,PLAN DE SAN LUIS,Mezquitan Country,Jalisco,Guadalajara
,31140670010,Guía de turistas,JOANA GRAU ALONSO,AGUILA,Los Sauces,Jalisco,Puerto Vallarta
,31140670106,Guía de turistas,JAIRO ALEJANDRO GONZALEZ FIERROS,COLOMBIA,5 de Diciembre,Jalisco,Puerto Vallarta
,4141250004,Agencia de viajes,A TODO VUELO,JUAN GIL PRECIADO,San José,Jalisco,San Ignacio Cerro Gordo
,31140940067,Guía de turistas,CARLOS ELIAZER GALLEGOS JARA ,CIRCUITO TEQUILA,Magdalena Centro,Jalisco,Magdalena
,4140510002,Agencia de viajes,Juanacatlan Tours,PEDRO LOZA,Juanacatlán Centro,Jalisco,Juanacatlán
,4140934285,Agencia de viajes,VIAJES GALVÁN,AVENIDA,San Miguel,Jalisco,Tepatitlán de Morelos
,31140670068,Guía de turistas,JUSAN AMITHAI MONTES HERNANDEZ,ALAMEDA,El Calvario,Jalisco,Puerto Vallarta
,1140390663,Hospedaje,QUINTA REAL GUADALAJARA,AVENIDA MEXICO,VALLARTA NORTE ,Jalisco,Guadalajara
,2140390488,Alimentos y bebidas,RESTAURANTE TIERRA MIA ,AVENIDA MEXICO,VALLARTA NORTE ,Jalisco,Guadalajara
,2140390487,Alimentos y bebidas,BAR ANEXO RESTAURANTE ,AVENIDA MEXICO,VALLARTA NORTE ,Jalisco,Guadalajara
,4140730041,Agencia de viajes,TRAVEL WORLD,LEONARDO ZERMEÑO,CENTRO,Jalisco,San Juan de los Lagos
,1140670462,Hospedaje,HOTEL MARSOL,FRANCISCA RODRIGUEZ,Emiliano Zapata,Jalisco,Puerto Vallarta
,4140980086,Agencia de viajes,MORET TRAVEL,BANDERA,Tateposco,Jalisco,San Pedro Tlaquepaque
,1140670378,Hospedaje,FLAMINGO VALLARTA HOTEL & MARINA,PUERTO IGUANA,Marina Vallarta,Jalisco,Puerto Vallarta
,4140394383,Agencia de viajes,Abacia Tours,Avenida Artesa s,Balcones de Oblatos ,Jalisco,Guadalajara
,31140940072,Guía de turistas,ROBERTO TALAMANTES GUTIERREZ ,CALLE SINALOA,CENTRO ,Jalisco,Tequila
,1140670509,Hospedaje,HOTEL ANA LIZ,FRANCISCO I. MADERO,EMILIANO ZAPATA,Jalisco,Puerto Vallarta
,31140940071,Guía de turistas,Roberto Talamantes Gutierrez ,C Sinaloa,Centro ,Jalisco,Tequila
,4140970063,Agencia de viajes,Megtrips ,San Iisidro,El Zapote del Valle ,Jalisco,Tlajomulco de Zúñiga
,4140934303,Agencia de viajes,Vive Viajero By Fraveo,Jesus Castella s .,Capilla de Guadalupe,Jalisco,Tepatitlán de Morelos
,1140390586,Hospedaje,Hotel One Guadalajara Centro Histórico,16 de Septiembre,Guadalajara Centro,Jalisco,Guadalajara
,1140390587,Hospedaje,Hilton Guadalajara Midtown ,Adolfo Lopez Mateos Norte ,Italia Providencia,Jalisco,Guadalajara
,2140390426,Alimentos y bebidas,Harth Kitchen Market,Adolfo Lopez Mateos Norte ,Italia Providencia,Jalisco,Guadalajara
,2140390427,Alimentos y bebidas,Harth Bar,Av. Adolfo Lopez Mateos Norte,Italia Providencia,Jalisco,Guadalajara
,2140390428,Alimentos y bebidas,Wander,Adolfo Lopez Mateos Norte ,Italia Providencia,Jalisco,Guadalajara
,2140390429,Alimentos y bebidas,Room Service,Adolfo Lopez Mateos Norte,Italia Providencia,Jalisco,Guadalajara
,2140670581,Alimentos y bebidas,Las Casitas,PASEO DE LA MARINA NORTE,Marina Vallarta,Jalisco,Puerto Vallarta
,2140670591,Alimentos y bebidas,Mikado ,PASEO DE LA MARINA NORTE,Marina Vallarta,Jalisco,Puerto Vallarta
,2140670580,Alimentos y bebidas,Play Start,PASEO DE LA MARINA NORTE,Marina Vallarta,Jalisco,Puerto Vallarta
,2140670577,Alimentos y bebidas,Ceviche & Tequila Bar,PASEO DE LA MARINA NORTE,Marina Vallarta,Jalisco,Puerto Vallarta
,31140670001,Guía de turistas,REINHARD DRESSLER,MIRAMAR,El Cerro,Jalisco,Puerto Vallarta
,4140394301,Agencia de viajes,V De Viajes,Av. Francisco Javier Gamboa NO,Arcos Sur,Jalisco,Guadalajara
,4141201076,Agencia de viajes,Vitrip,Av. Guadalupe no,Ciudad de los Niños,Jalisco,Zapopan
,31140940066,Guía de turistas,EDUARDO FRANCISCO GARCIA VELAZQUEZ ,MORELOS,CENTRO ,Jalisco,Tequila
,4141201124,Agencia de viajes,GRAN TURISMO ,ARCO DEL TRIUNFO,ARCOS DE ZAPOPAN ,Jalisco,Zapopan
,4140980129,Agencia de viajes,TRAVEL PARADISE CK,PLAN DE SAN LUIS,FRACCIONAMIENTO REVOLUCION ,Jalisco,San Pedro Tlaquepaque
,4140980130,Agencia de viajes,TRAVEL PARADISE CK ,PLAN DE AYALA,FRACCIONAMIENTO REVOLUCION ,Jalisco,San Pedro Tlaquepaque
,4140670521,Agencia de viajes,MOV EXPERIENCE RESORTS ,FRANCISCO VILLA,JARDINES DE VALLARTA,Jalisco,Puerto Vallarta
,4140394360,Agencia de viajes,AGENCIA DE VIAJES BOKOBA MARCANDO TU DESTINO ,CALLE TUNES,LIBERTAD ,Jalisco,Guadalajara
,4141201129,Agencia de viajes,FAMILY TRAVEL GDL ,SEBASTIAN BACH,PRADOS DE GUADALUPE ,Jalisco,Zapopan
,4141010072,Agencia de viajes,Vacaciones Resort,Mascota .,Alamedas de Zalatitan,Jalisco,Tonalá
,4140970062,Agencia de viajes,Xiloh Travel,Av. Adolfo Lopez Mateos .,San José del Tajo,Jalisco,Tlajomulco de Zúñiga
,31140670077,Guía de turistas,Hector Suarez Garcia,JACARANDAS ,Altavista,Jalisco,Puerto Vallarta
,4140670486,Agencia de viajes,IP VALLARTA TOURS,BLVD. FCO. MEDINA ASCENCIO,Educación,Jalisco,Puerto Vallarta
,1140670504,Hospedaje,JETS GAY YOUTH HOSTEL,LIBERTAD,CENTRO,Jalisco,Puerto Vallarta
,4141240017,Agencia de viajes,VICTOURS ,CALLE GALEANA,SAN FELIPE ,Jalisco,Zapotlanejo
,4141201138,Agencia de viajes,SKY FEST ,AV. TEPEYAC,CHAPALITA ORIENTE ,Jalisco,Zapopan
,31140670190,Guía de turistas,ARCHIVALDO URIBE MACEDO,Del Coral,Primavera,Jalisco,Puerto Vallarta
,2140670474,Alimentos y bebidas,Gaviotas,Blvd. Francisco Medina Ascencio,Zona Hotelera Las Glorias,Jalisco,Puerto Vallarta
,2140670701,Alimentos y bebidas,VALENTINOS,PUERTO IGUANA,Marina Vallarta,Jalisco,Puerto Vallarta
,1140670425,Hospedaje,LA IGUANA VALLARTA,Lazaro Cardenas,Emiliano Zapata,Jalisco,Puerto Vallarta
,1140089725,Hospedaje,HOTEL AZUL AGAVE,FRANCISCO I. MADERO,Arandas Centro,Jalisco,Arandas
,1140670506,Hospedaje,"CASA MARUJA 1,2 y 3",VENUSTIANO CARRANZA,EMILIANO ZAPATA,Jalisco,Puerto Vallarta
,4140394384,Agencia de viajes,TURISMO 360,CIRILO CALDERON,POLANCO ORIENTE ,Jalisco,Guadalajara
,1140670288,Hospedaje,Hotel Crown Paradise Club,PASEO DE LAS GARZAS,Zona Hotelera Norte,Jalisco,Puerto Vallarta
,2140670504,Alimentos y bebidas,Restaurante Fujiyama,PASEO DE LAS GARZAS ,Zona Hotelera Norte,Jalisco,Puerto Vallarta
,2140670503,Alimentos y bebidas,Snack Tutuch,PASEO DE LAS GARZAS ,Zona Hotelera Norte,Jalisco,Puerto Vallarta
,2140670502,Alimentos y bebidas,Snack Midway,PASEO DE LAS GARZAS ,Zona Hotelera Norte,Jalisco,Puerto Vallarta
,2140670501,Alimentos y bebidas,Club Caribe Bar,PASEO DE LAS GARZAS,Zona Hotelera Norte,Jalisco,Puerto Vallarta
,2140670499,Alimentos y bebidas,Restaurante La Palapa,PASEO DE LAS GARZAS,Zona Hotelera Norte,Jalisco,Puerto Vallarta
,2140670498,Alimentos y bebidas,Restaurant Bar Sans Soucis,PASEO DE LAS GARZAS ,Zona Hotelera Norte,Jalisco,Puerto Vallarta
,2140670497,Alimentos y bebidas,Bar Tiki,PASEO DE LAS GARZAS,Zona Hotelera Norte,Jalisco,Puerto Vallarta
,2140670496,Alimentos y bebidas,Lobby Bar Club,PASEO DE LAS GARZAS,Zona Hotelera Norte,Jalisco,Puerto Vallarta
,2140670506,Alimentos y bebidas,Restaurante La Piazza,PASEO DE LAS GARZAS,Zona Hotelera Norte,Jalisco,Puerto Vallarta
,2140670507,Alimentos y bebidas,Sport Bar Collage,PASEO DE LAS GARZAS,Zona Hotelera Norte,Jalisco,Puerto Vallarta
,1140670287,Hospedaje,Hotel Golden Crown Paradise,PASEO DE LAS GARZAS,Zona Hotelera Norte,Jalisco,Puerto Vallarta
,2140670489,Alimentos y bebidas,Restaurante Bellavista,PASEO DE LAS GARZAS,Zona Hotelera Norte,Jalisco,Puerto Vallarta
,2140670490,Alimentos y bebidas,Restaurante Bar Paradise,PASEO DE LAS GARZAS,Zona Hotelera Norte,Jalisco,Puerto Vallarta
,2140670491,Alimentos y bebidas,Restaurante Bar Salvador s,PASEO DE LAS GARZAS,Zona Hotelera Norte,Jalisco,Puerto Vallarta
,2140670492,Alimentos y bebidas,Snack Bar The Breeze,PASEO DE LAS GARZAS,Zona Hotelera Norte,Jalisco,Puerto Vallarta
,2140670493,Alimentos y bebidas,Club Nitro,PASEO DE LAS GARZAS ,Zona Hotelera Norte,Jalisco,Puerto Vallarta
,2140670494,Alimentos y bebidas,Snack Toka,PASEO DE LAS GARZAS,Zona Hotelera Norte,Jalisco,Puerto Vallarta
,2140670495,Alimentos y bebidas,Pool Bar,PASEO DE LAS GARZAS ,Zona Hotelera Norte,Jalisco,Puerto Vallarta
,2140670505,Alimentos y bebidas,POOL BAR GOLDEN,PASEO DE LAS GARZAS,Zona Hotelera Norte,Jalisco,Puerto Vallarta
,1140670508,Hospedaje,VILLA LOLA,PULPITO,EMILIANO ZAPATA,Jalisco,Puerto Vallarta
,2140670546,Alimentos y bebidas,LA CEVICHERIA,JOSE CLEMENTE OROZCO .,Zona Hotelera Norte,Jalisco,Puerto Vallarta
,31140670197,Guía de turistas,JUAN JOSE PEÑA SALCEDO,INSURGENTES,Lázaro Cárdenas,Jalisco,Puerto Vallarta
,2141200196,Alimentos y bebidas,Starbucks Coffee Galerias Guadalajara,Av. Rafael Sanzio .,La Estancia,Jalisco,Zapopan
,1140730129,Hospedaje,HOTEL DORADO,ITURBIDE,San Juan de los Lagos Centro,Jalisco,San Juan de los Lagos
,1140730128,Hospedaje,HOTEL CATEDRAL,SILVERIO DE ANDA,San Juan de los Lagos Centro,Jalisco,San Juan de los Lagos
,4140394351,Agencia de viajes,VIAJES FORUM SA DE CV ,HACIENDA SANTIAGO,OBLATOS ,Jalisco,Guadalajara
,34140670149,Spa,SHINE NAIL BAR & TEA ROOM,LAGO VICTORIA,RESIDENCIAL FLUVIAL VALLARTA,Jalisco,Puerto Vallarta
,32140670010,Operadora de aventura/naturaleza,Canopy  River Park,Los LLanitos 4 y 4.5,Los Almacenes,Jalisco,Puerto Vallarta
,4140394379,Agencia de viajes,OPERADORA LIBERTY TRAVEL SRL DE CV ,AVENIDA ARCOS,JARDINES DEL BOSQUE ,Jalisco,Guadalajara
,4140670528,Agencia de viajes,MOV EXPERIENCE RESORTS ,FRANCISCO VILLA,JARDINES DE VALLARTA,Jalisco,Puerto Vallarta
,4140080030,Agencia de viajes,Turismo Global Arandas,Vicente Guerrero,Arandas Centro,Jalisco,Arandas
,4140394328,Agencia de viajes,Viaggiare,Garibaldi,Ladrón de Guevara,Jalisco,Guadalajara
,31140670135,Guía de turistas,Rosaelia Romero Rodriguez,Del Coral ,Del Mar,Jalisco,Puerto Vallarta
,31140670132,Guía de turistas,JOEL QUINTEROS ANDRADE,CHIHUAHUA,La Floresta,Jalisco,Puerto Vallarta
,4140670534,Agencia de viajes,VALLARTA VUELVE,Blvd. Francisco Medina Ascencio s/n,Hotelera Norte,Jalisco,Puerto Vallarta
,2140390439,Alimentos y bebidas,RESTAURANTE CANTALOA,AVENIDA VALLARTA,Arcos Vallarta,Jalisco,Guadalajara
,1140390600,Hospedaje,HOTEL VELVET PLAZA,AVENIDA VALLARTA,Arcos Vallarta,Jalisco,Guadalajara
,2140390440,Alimentos y bebidas,RESTAURANTE BAR CANTALOA,AVENIDA VALLARTA,Arcos Vallarta,Jalisco,Guadalajara
,1141200500,Hospedaje,AC HOTEL GUADALAJARA EXPO,AVENIDA LOPEZ MATEOS SUR,Ciudad Del Sol,Jalisco,Zapopan
,2141200415,Alimentos y bebidas,BAR AC LOUNGE,AVENIDA LOPEZ MATEOS SUR,Ciudad Del Sol,Jalisco,Zapopan
,1141200501,Hospedaje,STAYBRIDGE SUITES GUADALAJARA EXPO ,AVENIDA LOPEZ MATEOS SUR,Ciudad Del Sol,Jalisco,Zapopan
,2141200416,Alimentos y bebidas,RESTAURANTE STAYBRIDGE SUITES GUADALAJARA,AVENIDA LOPEZ MATEOS SUR,Ciudad Del Sol,Jalisco,Zapopan
,4140670535,Agencia de viajes,DISCOVA,BLVD. FRANCISCO MEDINA ASCENCIO,MARINA VALLARTA,Jalisco,Puerto Vallarta
,4140670536,Agencia de viajes,DISCOVA,CARRET. A BARRA DE NAVIDAD K.M.,ZONA HOTELERA SUR,Jalisco,Puerto Vallarta
,4140670537,Agencia de viajes,DISCOVA,CARRETERA  BARRA DE NAVIDAD K.M.,ZONA HOTELERA SUR,Jalisco,Puerto Vallarta
,34140670155,Spa,NUTRISER ,EMILIANO ZAPATA,VALENTIN GOMEZ FARIAS,Jalisco,Puerto Vallarta
,2140390410,Alimentos y bebidas,RESTAURANT BAR DALI ,PEDRO MORENO ,Guadalajara Centro,Jalisco,Guadalajara
,4140670457,Agencia de viajes,THE FLOWERS,Francisca Rodriguez,Emiliano Zapata,Jalisco,Puerto Vallarta
,4140550002,Agencia de viajes,VIA DE VIAJES ,AVENIDA HIDALGO PONIENTE,Magdalena Centro,Jalisco,Magdalena
,1140730115,Hospedaje,HOTEL RIVIERA,PLAZA PRINCIPAL,San Juan de los Lagos Centro,Jalisco,San Juan de los Lagos
,32140670001,Operadora de aventura/naturaleza,Sky Dive Vallarta,Francisco Medina Asencio .,Puerto Vallarta Centro,Jalisco,Puerto Vallarta
,1140670500,Hospedaje,HOSTAL VIVE ALEGRIA,BLVD. FRANCISCO MEDINA ASCENCIO,OLIMPICA,Jalisco,Puerto Vallarta
,4140394343,Agencia de viajes,NEVADA TOURS SA DE CV ,AVENIDA RUBEN DARIO,CIRCUNVALACION VALLARTA ,Jalisco,Guadalajara
,4141240016,Agencia de viajes,AGENCIA DE VIAJES ANGELICA ,PRIVADA HIDALGO ERO,SAGRADO CORAZON ,Jalisco,Zapotlanejo
,1140670501,Hospedaje,TEOCALLI,juarez,centro,Jalisco,Puerto Vallarta
,2141200185,Alimentos y bebidas,Starbucks Coffee Copérnico ,Av. Carnero .,Arboledas 1a Secc,Jalisco,Zapopan
,2141200186,Alimentos y bebidas,Starbucks Coffee Tecos,Av. Patria .,Lomas Del Valle,Jalisco,Zapopan
,2141200188,Alimentos y bebidas,Starbucks Coffee Guadalupe ,Av. Guadalupe .,Rinconada Guadalupe,Jalisco,Zapopan
,2141200189,Alimentos y bebidas,Starbucks Coffee Tec. Guadalajara ,Av. General Ramón Corona .,Nuevo México,Jalisco,Zapopan
,4140700009,Agencia de viajes,AGENCIA DE VIAJES ODETTE,HIDALGO NO,San Jose Del Castillo,Jalisco,El Salto
,5140670057,Transportadora turística,Vallarta Transportation Services,Tatewari,Aramara,Jalisco,Puerto Vallarta
,4140670523,Agencia de viajes,SOLSHINE TOURS,MORELOS,CENTRO,Jalisco,Puerto Vallarta
,1140188738,Hospedaje,YA LLEGARAS ,GALEANA,CENTRO ,Jalisco,La Barca
,4141200999,Agencia de viajes,Travel Prestige,Rafael Sanzio,La Estancia,Jalisco,Zapopan
,0214097a12689,Alimentos y bebidas,GUY FIERI HIGHBALL LOUNGE,CARRETERA GUADALAJARA CHAPAL,Guadalajara (Miguel Hidalgo y Costilla),Jalisco,Tlajomulco de Zúñiga
,021409806762a,Alimentos y bebidas,Pollo Pepe,Juarez,Tlaquepaque Centro,Jalisco,San Pedro Tlaquepaque
,04140986ca3fd,Agencia de viajes,Credi Viaje Volando a Tus Sueños,Tierra de Tules,Terralta,Jalisco,San Pedro Tlaquepaque
,02140972df973,Alimentos y bebidas,LOS OTATES,CARR GUADALAJARA CHAPALA,Guadalajara (Miguel Hidalgo y Costilla),Jalisco,Tlajomulco de Zúñiga
,0214097a7121e,Alimentos y bebidas,PASTRIVA,CARRETERA GUADALAJARA CHAPALA,Guadalajara (Miguel Hidalgo y Costilla),Jalisco,Tlajomulco de Zúñiga
,0214097cba01d,Alimentos y bebidas,PETIT GOURMET,CARRETERA GUADALAJARA CHAPALA,Guadalajara (Miguel Hidalgo y Costilla),Jalisco,Tlajomulco de Zúñiga
,0414067759350,Agencia de viajes,JACKY´S VALLARTA TOURS,AVENIDA MEXICO,5 de Diciembre,Jalisco,Puerto Vallarta
,0414053939969,Agencia de viajes,TRAVELEANDO,HIDALGO,Lagos de Moreno Centro,Jalisco,Lagos de Moreno
,041406785cee1,Agencia de viajes,DREAMY TRAVEL EXPERIENCE,AVENIDA FRANCISCO MEDINA ASCENCIO ,Las Glorias,Jalisco,Puerto Vallarta
,0414039bf9ce3,Agencia de viajes,Tales Travel,Ruben Dario,Providencia,Jalisco,Guadalajara
,3414067a5aefb,Spa,Aquamarina Massages,DAVID ALFARO SIQUEIROS,Zona Hotelera Norte,Jalisco,Puerto Vallarta
,34140677f6835,Spa,FELIPE´S THERAPEUTA SPA,FRANCISCA RODRIGUEZ,Emiliano Zapata,Jalisco,Puerto Vallarta
,0414053052cb9,Agencia de viajes,NEW TRAVEL,SAN HOMERO,La Palma,Jalisco,Lagos de Moreno
,04140390f3d7c,Agencia de viajes,Viaje Tribal,Juan de Dios Robleo,San Juan Bosco,Jalisco,Guadalajara
,0414124acff7b,Agencia de viajes,VAGO TRAVEL,ANGELA PERALTA,Santa Cecilia,Jalisco,Zapotlanejo
,0214093f1c591,Alimentos y bebidas,PUNTO PANERO RESTAURANTE,ANACLETO GONZALEZ FLORES SUR,Las Aguilillas,Jalisco,Tepatitlán de Morelos
,01140677a5722,Hospedaje,HOTEL PUEBLITO VALLARTA,AGUACATE,Emiliano Zapata,Jalisco,Puerto Vallarta
,04140535af2b9,Agencia de viajes,Traveleando,Hidalgo,Lagos de Moreno Centro,Jalisco,Lagos de Moreno
,0114018fbcb0b,Hospedaje,HOTEL FINA INN ,HIDALGO ,La Barca Centro,Jalisco,La Barca
,0114120b5c7d2,Hospedaje,HOTEL MALIBU ,AVENIDA VALLARTA ,Don Bosco Vallarta,Jalisco,Zapopan
,02141203d2029,Alimentos y bebidas,RESTAURANTE LA FUENTE ,AVENIDA VALLARTA ,Don Bosco Vallarta,Jalisco,Zapopan
,0214120d3d918,Alimentos y bebidas,BAR VERSACH,AVENIDA VALLARTA ,Don Bosco Vallarta,Jalisco,Zapopan
,341406746897c,Spa,Waxing 4 Men,FRANCISCA RODRIGUEZ,Emiliano Zapata,Jalisco,Puerto Vallarta
,04141202f8b8a,Agencia de viajes,CORDIALISSIMO ,VELAZQUEZ ,Real Vallarta,Jalisco,Zapopan
,0414039668dd1,Agencia de viajes,El viajero AST,Amado Nervo,Ladrón de Guevara,Jalisco,Guadalajara
,0414120c80583,Agencia de viajes,PROFESIONALES EN VIAJES TURISTICOS (PROVITUR),REVOLERA ,Hacienda Del Tepeyac,Jalisco,Zapopan
,0114086b1052d,Hospedaje,Real Carretero,Agustin Yañez,Tapalpa,Jalisco,Tapalpa
,0414039ae0fb2,Agencia de viajes,Viajes Shirito,Hda Apacuero ,Arandas,Jalisco,Guadalajara
,0114067297b1e,Hospedaje,Jose Ballesio,Privada Abedul,Emiliano Zapata,Jalisco,Puerto Vallarta
